other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
472_mMg,391_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.840176378253496,,9.564541306416368,,9.342052320247706,,8.498854614654212,8.727081528026572,8.29914386281069,9.794711338655105,,,,,,,,,,,,,,,,,,9.71186843834713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6822206112158,8.392467170752623,9.708692200177397,,,,,,,,,,,,,,,,,,,,,,,,,,8.552188683814016,9.330123384597002,9.155657588484232,9.344549595607267,7.67133690419798,8.348825094756466,8.983917979945264,9.626702797693255,,,,8.223499446876152,8.201063043927467,9.247867533307884,,,,,,8.329031379601883,8.694190840658301,7.51349442236544,6.97559113247093,7.497653040475243,,9.728556129732338,6.892316536334085,8.339429386603147,9.621815521876753,7.580924363024726,9.015502664495049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,396_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50934995178365,,,,,,,,,,,,,,,,,,,,9.629611064899157,,9.85700211641189,,,,7.53890117338949,8.377625980318983,7.996621097059469,8.972274120514616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,399_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.539514857644175,,,,9.212995840128356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.822977731436524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,405_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.879268900372019,9.915188140410411,9.030452967594977,7.407852031393829,7.9936683239255215,8.00162276786051,8.016447722002974,7.6803104233680175,7.569397844061428,8.07863001729826,7.107834941318104,9.230735503599892,,,,,,9.922265232873803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,422_mMg_mMg,7.5141008225490555,6.804199234803902,6.586496359577259,6.276130577303032,7.235687585637597,7.13608327994743,6.570357618670848,6.396457286995304,7.217982955993045,7.061635973767565,6.505845104474206,7.310345355181729,7.750182717367065,8.20801016664645,7.709744220854582,8.959756522894502,7.1368652549605684,9.371211788126399,9.722540104708582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.627536368641698,6.957558188856247,6.877673869832559,6.975999703802701,6.975149465082434,6.691586347962368,8.597854439420312,8.174602692414416,6.78376750493577,6.811477943008057,9.054508164119145,,6.88020482738682,7.04972077648849,7.240539272519717,,9.93891420228638,8.730925849912426,6.078205212414247,6.829241073660111,6.715116726917495,7.207853474993902,7.418598828181544,7.343756301557676,7.227340444527901,6.9856295973949445,6.51757340636274,,,,,,,,,,,8.008774687260036,7.440753863757221,,8.318769372542553,6.744600294421482,6.529229785600348,7.437633292397412,6.713723570427679,6.891826628089905,9.09427547077521,,,,,,,,,,,,,,,,,,,,,,,9.835697817622991,,,,9.874798475033149,9.759165717223317,,,8.454020813888029,9.525116187706006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,430_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.546071369027484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,451_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.956752762688641,9.33879548935432,8.510373950991806,9.127624083849643,,,,,,9.095383508460065,,,9.397832761392223,,,,,9.320047803677069,,,,,,,,,,,,,,,9.792024738424708,,,9.556291660520898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.790242370560138,,,,,,,,8.048799802736873,8.22368292059255,7.376035272490523,,8.96634443477281,7.415765178239166,7.713821628923279
472_mMg,473_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.02318324496027,,,,,,,,,,,,,,7.289642720773886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.143427484747535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,474_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433321711831667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472_mMg,482_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.374375015683318,9.829071069480367,,,,8.951163154991802,,,,,,9.970077971111603,,,,,8.108997794421159,,,,,,,,,,,9.927487056362072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.692390036252391,,,,,,,,,,,,,,,,,,9.854102142376192,,,,,,,,,,,,,,,,,,,,9.62011304718931,,,9.827743683119916,,,,,,,,,,,,,,,,,9.952762211827002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,399_mMg_mMg,8.76881651754582,9.04573685795535,,,9.971336620829852,9.330890845835496,8.511172490643354,,,,,,,,,,,,8.171121727171428,,9.259320718156333,,,,,,,,,,,,9.892458246260292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77697213846255,,,,9.175672725567706,,9.017515670009464,9.421750017835508,9.332443262789795,,8.491624894872027,8.377254675070741,,,6.649418448715479,9.157928225038223,7.319579870277382,,,,,8.683199368312387,8.679712265607602,,8.741454022295574,7.157052963527109,8.10861830316814,8.894360597346404,7.513566205196862,6.613756328621259,9.402533735387811,,9.820928658264346,,9.70102566972346,9.363821143795196,7.9504765293132404,8.026367477831506,9.547036386493131,8.629454347788496,8.549693981975542,7.006039518992704,7.259529332740947,7.379289445025386,,9.387732305161219,9.753548488718646,9.122666964733385,,,,,,,,,,,,,,,,,,,9.908530379051244,9.097873990549095,9.285040358313438,8.276480204067632,7.604033266313964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4553946980751595,9.715885453218522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.898759560626173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,425_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.493621346458387,9.943968673059988,9.651115592914818,,8.920135394480248,6.700041642316408,6.566590513211602,6.663889740918023,5.971098585730018,6.404399632678646,5.795882581298306,5.882870516299105,6.410718232966112,6.001863650726499,5.75463784628322,5.952345378791845,7.1180885288889755,6.240992149600752,6.71885331517333,6.213750322939047,6.160309847934168,6.414329893461208,6.201968322563197,6.259626187649029,6.667245679241232,6.1641986702609906,6.335951412572844,5.963843459837531,6.146441088462295,6.161839526967262,6.228381778834485,6.394847137432316,6.484166452965533,6.138797174117624,6.267078185737041,5.902793343739719,6.362102313586249,6.594765055797417,6.861165489868204,6.5544831599099185,6.594061745795765,6.355325701448795,6.961148227076281,6.901943110818947,6.546249826301507,6.882765718725826,6.93368584036325,6.6146490446593065,6.711393122456541,6.56155657854246,6.602072912152794,6.3276174714488445,7.338352351582146,5.96125130329728,5.844150025686986,6.500487457033177,7.424847502343256,,7.948337996837572,9.621592898342735,9.881657921782333,9.230817737081074,9.426502202237662,7.345244250186261,8.129626757261324,8.139098687135844,7.604468578664043,9.217163785314584,8.152925640145458,9.493140762639594,8.428412835536372,8.097251015038445,8.383947527280485,8.60917230421128,9.397875679767761,9.306843029612859,,,,,,,,,,9.824269585584263,,9.866164834510759,8.76494736012442,7.851309301503475,9.732849572236269,,,,,,,,9.915803635628873,,9.38870172830218,9.42433220448476,,9.667767564971603,,,,9.993032250689918,,,,,,,,,9.228453031478546,8.011907932874394,9.935488083094253,9.688612006517058,8.044262172439264,9.035165397208136,,9.843335565835238,,,,,,,,,,,,,,,,,,,,,,,,9.820546614448865,,,9.506978570553908,,,,,9.086543821851377,9.530383381033559,8.698995158753348,8.701658346518375,9.568482448106131,8.06285495506836,9.271497978243437,9.151608150025778,7.5077066580387655,9.84056716482856,8.465595387906781,7.7457525850725935,8.851042227669781,8.106812874460745,9.610978951897287,9.41464453744572,8.74205928388758,9.092072501948556,8.960958614092334,,8.62436599988958,8.423570534711693,,8.535405379081025,9.417039407885802,8.180612546768007,8.016397173020774,7.16454438635182,9.171990101565662,8.852010481696478,8.527316806587157,6.456913781060767,6.788194130537069,7.680453540610598,6.719888966383328,7.105850706939279,8.375133796869404,8.991887340735348,9.512978644461935,9.412627738992661,,8.138289062709466,8.355934318044289,,9.565136343611666,,,9.49526157843188,,,,,,,,
473_mMg,431_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.253428899518957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,432_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,9.759650342790948,,8.510140849705088,9.445103378875386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,433_mMg_mMg,,,,9.821263341429297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.897506465515157,8.366301087903706,8.633133843389368,8.843640013099906,9.763827333708747,8.453720722046674,8.39189006812098,7.9946270897015,6.287215697149639,6.177685264747991,6.9523102714629985,6.348576349961293,6.420742858184438,6.593639566107253,6.197261964411031,6.4510358303703335,6.3197490287610565,7.663668789803958,6.056458591003168,5.870928383336022,5.902224624350499,6.099731722007873,6.045156984663626,5.68330855668191,5.930488873516561,6.085903524172093,6.542396370816662,5.600535538641195,5.560062528486132,6.054726892121335,5.843481937158117,6.559392670627793,5.9736893172435614,5.992275671179532,6.237287745376982,5.444564494804953,5.553950651551501,6.684446350078553,6.770572011601527,6.101482217007013,6.386888344421244,6.551385299107664,6.445240227916544,6.297707905281264,6.069224844279404,5.673961481598043,6.256726033062216,6.1909880011036975,6.125068044608098,6.412138193261287,6.0076520289438635,5.844767867513912,6.125577050170104,8.537154332706821,7.2066666482776816,6.302813453078909,6.67194452095409,8.49563069696082,,8.687373624045456,8.675089767991036,8.405831424418125,8.955351443758902,8.891205058761356,6.179543877621536,7.521986509530984,7.71838422173891,7.877142022323373,9.038820929990965,8.169039387789715,9.213184249773002,7.659622300403814,8.430390749001651,8.700988815270916,7.833414203466302,7.920589508844149,8.87620881032884,9.386020260756926,9.037875267001155,9.394923706169699,,9.946110532773842,8.420171018653065,8.601599999029606,7.978572034057322,7.198260995698445,6.69045251304064,6.367561542502861,7.552262167624241,6.266250196208668,6.291008642923118,6.976366021509967,6.892078293389468,6.900463332457373,6.8481636142326705,7.010242119713237,6.853477143945816,6.7729552322064865,7.22379326226994,6.721708817576826,6.940174931564178,5.928178336098534,6.386434312649274,7.759316959033394,6.40967159012618,6.74688026665208,8.554146441373103,7.266841887619722,7.276038307877248,9.098135149342761,9.058246549638971,9.159374996354591,,8.690466621512659,,9.014462082309706,7.415140053163512,7.5791484845590285,7.404361909282756,7.283924580529101,6.995795591923068,5.955743983811897,6.677764113978532,7.710986824243662,6.864635051441119,6.4278853856789,8.588671506714002,8.996646506783376,9.789957076201182,9.351018926001357,,,,,,,,9.89006871931352,,,,,,,9.459374697686627,9.413610369878478,9.890640851575684,,9.486932450087474,,,7.838303283724861,8.599292335388961,8.59860392005439,8.393829111936776,7.415845352264132,6.3982379747641716,6.68413092987656,6.323250609784887,5.7291628281976585,6.693998976846776,6.049200042307048,6.189898855534107,6.217032728612389,5.402798705731105,6.860009989012317,6.519134334664985,6.0206456075066,8.62116635561484,7.385978366973026,6.866486814898156,7.388474140087916,7.654907741740743,6.937201230313603,6.517815198789148,7.410923896289598,7.482792790031745,7.819084578846335,7.74571233412842,7.355080290595314,8.206550805389016,7.0229957232542315,7.3559896480153775,7.761180750994399,7.711308071981608,7.5419773910453225,7.263701715289305,7.216182766755856,7.5588222875005435,6.775478557329581,7.629624776869746,6.83790558202419,8.260913884403655,9.908433820900092,8.475243486998936,,,9.447201938111933,7.291004140836072,7.984267968730701,8.792343948056676,9.198261953482278,8.84321810093853,8.59819906884635,8.968861165177227,8.696376494419638,8.583274473731484,9.281938299371868,9.927955176153384,,8.959116444350931,
473_mMg,436_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.100439967657971,8.287787387385569,7.831366471050432,5.783593557624758,6.510850844082759,6.860144820344586,8.666425826403628,8.689599324911331,9.538011681494892,8.718284580315208,9.544822276144972,8.659137467377617,8.502762697748937
473_mMg,451_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.891910865366693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.317254763943494,,8.634566695400158,,,8.39889939206812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,452_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.845174312029965,,9.551090688583672,,,9.9806951943714,,,9.898451467692677,,9.697424757599023,,,9.877519614571833,9.799432531618656,9.54680865091871,9.608825362305435,,9.578395583961342,,,,9.417738814362545,9.692758689296847,9.954248620049619,,,,,,,,,,,,,,,,8.899022737216562,9.950809450146739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,472_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.02318324496027,,,,,,,,,,,,,,7.289642720773886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.143427484747535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473_mMg,482_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.902499721366256,7.598009484625709,7.738072307501991,8.541618024358943,9.832140877901447,9.843009200787442,,8.550398293723411,9.319162605097793,8.358514606824365,,,8.413479521214887,9.050913393044898,9.88862761585488,,,,,,9.931962882757771,9.490684024859233,,9.148111793393058,9.47346211680517,6.285531577247792,7.894929433297275,,,,,,,9.74530810083774,,9.61938589727511,,,,,,,,,,,,,,9.838764545569212,7.793958013604833,8.55272397052159,8.121976841045925,8.572093405830907,7.13607891678795,7.68399653456142,7.495704841506604,,8.314975825879138,,6.995191625969092,7.64488535822607,8.25254796382482,,7.479259353290686,7.175741848967597,8.951754023241683,8.515131289867059,8.522333089615929,6.704822480307324,7.731341324467954,7.894604381436955,6.257041132590771,6.191849202114827,7.729807549521721,8.833477039531193,7.658298673486473,8.468957918686005,9.63123002933322,9.88077795083319,8.89504999638263,,9.653216300703175,,9.133676058046046,9.449723807862933,,9.374292336161483,,,,9.360121691949733,9.86585553167709,9.509090140046993,,9.956841097419206,9.214713788174281,,,,9.982860438679197,9.698887216426648,,,9.792541542119261,,9.788442512960271,8.7834029304693,9.265852272328702,9.540487706494995,8.126031728671459,8.036431664144875,9.010345999779657,8.665576312038123,8.186809206917665,8.575850210649289,8.329569132498195,8.063500688461714,8.78507219137401,8.78927791394227,8.686190570814569,9.058335324243847,8.363002142059122,7.3688566577304995,9.330117174913159,9.193681159032739,9.02467473424484,8.358475400922458,9.391526985379183,,,,,,,,,,,,,9.545334907027758,9.767132791930164,,,,,,,,,,,,9.71037744791218,9.336868782330185,,,,,,,,,,,,,,,,,,,,,,,,,9.41993978426472,9.198617909394395,7.363774831113197,9.742192871372714,,9.37810123514421,,,,,,,9.8420233581756,,,,,8.779638089795002,7.552760712301787,8.112721496810552,,,,,,,8.635404173335367,,9.0567543681406,,,9.962242296012738,8.721121559353895,8.02255712085888,8.116342587969092,8.463092687108588,8.030693667687068,6.957603959579266,6.76502037508208,7.058298009370569,,,,,9.321723652623668,,,,,,,,,9.864070182436032,9.681259598277274,,,9.484825777661804,,,,,,,,,,,,,,9.682251078049031,8.449666890999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
