other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
388_nMg,476_nMg_nMg,9.635587546092571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6191905604928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.928680080856754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388_nMg,481_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.113139607651884,7.744040473461039,8.215295665871798,9.774565082026454,5.975328456110766,6.2412736965713025,,7.163605143431465,8.962119106775134,,6.3125677852500015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388_nMg,482_nMg_nMg,,,,,,,8.728852214913612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.989041548311512,,,,,,,,,,,9.60464847297364
389_nMg,453_nMg_nMg,,,9.813326898316646,9.137506957123785,,,,,,9.31152941042734,,,,,,,,,,,,9.292808225973626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.788094029679575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,472_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057392491503442,9.312526821442884,,,,9.453373111955068,7.817889301657849,7.890391475386834,,,8.70160862780008,9.831239469559288,,,,9.891860309832113,8.474006299166152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.685904781746842,9.162044092049625,,6.195772510358169,8.498766129668661,,,,,8.245965532579335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,481_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55827935354783,8.67334816949194,8.80110992889837,,9.783349478854234,7.836829045527545,,,9.329448321722511,6.826612484296331,,9.257505159628517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.951821489163803,9.906200435832394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,434_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18546030094406,9.828264483234593,,7.099329384127075,,,9.507545206661577,,9.124412543856055,8.050643537731958,9.535117657761793,,8.757908332493,6.720361688244134,5.605124540085842,7.918689070684892,6.407485608181939,7.039178520061695,7.7757131960009955,6.680604829489982,,5.940614231450934,5.34729838693651,5.716114196073946,5.6794495730975285,6.123081961198576,7.658124395328637,7.759702466480674,6.9902297005449725,7.659417357286013,7.08609493458648,7.090574493394418,7.244522436753269,7.249831293888337,6.544623737602597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,444_nMg_nMg,,,,9.538612492300782,,,,,,8.04009664617604,7.480482891931718,,7.809515442918704,7.951781756394833,6.597566686484359,6.81629842939268,7.035465551601049,8.768663541810769,6.877736277684044,8.565486581549107,6.192051636893798,5.781678096450434,5.832407830696849,5.916134619435314,7.085746506032103,6.518618316500574,6.7770081321335605,6.821837499734883,5.884068208227041,5.711680081861739,5.705251336070008,6.116659190002148,7.479142273548482,7.619581862968918,6.780495401860121,6.345242495865736,6.318266936972906,6.818908493284998,6.586940294615413,7.123480031498722,6.7093926178533385,7.3932554204773515,7.467770987415093,9.085649130333797,9.457638465680047,6.551703981911783,7.167847913956978,6.2138110943722635,5.618040059446694,5.83377697548279,5.811286075170948,5.252597961176496,5.655805804908226,7.299636014442669,6.930853206940446,7.420237636775902,7.085550953430831,7.475506212267133,6.009081422159236,8.116231656777089,8.198797191986856,7.233391095338876,5.7036786973909255,6.736722624829845,8.13462393041391,7.779715590044232,5.733354220115903,6.678538674020232,5.595000911220749,5.960745846405745,5.7016455024111306,7.611255340192066,7.832661205287801,5.77562648878587,7.124905954030539,8.251879420691951,,,9.570593126797284,7.215433053062422,7.358609650200863,7.588988980580764,6.611025491161145,6.429242496561606,6.589756467475664,6.934766829482964,7.447792545164573,6.022501122545367,5.752023620957235,6.57661187720112,5.660474491324623,6.443141419867939,6.812255156199084,7.963367201937994,6.528967430780706,7.564793654780991,7.13296716653948,7.803256297007667,7.761942751125289,6.681447351932356,7.177105350123991,6.757136557685338,7.139232686782755,7.970803655479971,6.597145840995847,7.015235290942847,7.094926009584481,6.388407474732772,7.445160002380129,6.540679875055355,6.7486272522089985,7.099231396911914,6.472521233394624,6.719297856246329,8.375694775057541,5.772983421160582,5.989591475889437,5.5852422172656455,5.451247470571893,5.408950862158506,5.792090998240582,5.82638159794825,5.838886048238613,5.770182325738452,6.450050388085579,5.680431538855012,5.4951214938676936,5.662255552935117,5.81771034232696,5.390097545159751,5.761698839727295,5.692621953456979,5.511237395686475,5.976451133533323,6.817673419163955,7.6706576169264125,7.906829033492144,8.028870739325594,8.898462863922557,7.74487225927839,6.835704463554409,5.552840512286339,5.693119249920533,5.790797379718239,6.40682568896987,5.503027249761489,5.738062273922546,6.051288974275052,6.157275571493834,5.858433249388006,5.552122118474927,5.809617953374707,6.29583517214119,5.664731660806484,5.766184472621708,5.822196971287805,5.738549895266952,5.543234198065851,5.850354274628816,5.619441582742252,5.9674325866041835,6.030857257768492,5.625634962348623,5.754090168862347,5.7998247883211995,5.774514524661382,5.913839501463721,5.2975926883823705,5.651037105960868,5.836225016819617,5.8408544012608,5.861167889409401,6.258088849020977,5.883339066922886,5.790603228195825,5.940869108110587,5.431181525138176,5.588001878223701,5.848772750096355,6.022586469210777,7.588296266630612,6.856412115699321,6.428886085289063,7.784732015407387,7.122170246586605,6.187902316835767,5.919609050808378,5.740094254793806,6.086875273276783,5.793999534304315,5.824783057005399,6.011072717065218,5.736648807159539,6.273913722731462,5.4568507900248155,5.822542224156192,6.0550487716591235,5.875031678856921,6.229007237930088,6.029586284464774,5.7385679925678375,5.653322820065768,6.817729883425495,7.078390623679702,6.506503967328508,7.714600322507693,,,9.799505512150713,8.888387856681787,8.667872462697725,7.612773893641753,6.56109107781179,,7.994824766295313,7.2149537211685715,5.463071253713967,5.877852928124388,5.415859850660861,6.646479710410545,6.378867728279822,6.725714766591994,7.129470441446287,6.2383423976369885,5.562532821916046,6.35249087439468,5.347606665085462,7.071347049166912,6.820308683906283,6.846268299351112,7.205046088701576,6.598387028474152,6.808896764594933,6.073246547661104,7.156709385412331,6.379675013055981,6.5506743028589,6.125215032485373,8.44062673104554,6.396906445939857,7.4032089391668014,5.938152906665986,5.745921310347094,5.708512509700048,6.386160976038203,6.815733866936876,7.144155553664184,7.4500993281808805,7.202058545449736,6.021418474663632,5.5444728327503405,6.697457253837904,6.555772076909012,7.2930790817486475,6.819322095663309,6.620885375584085,7.493848609236414,6.876179590155007,5.961497013188615,5.894041756106931,5.45469059913444,7.827190348865061,8.151182325975368,,,,,7.2993950832055,7.399532285179612,7.607592305873806,9.410477851015719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,466_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.257162964398642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,388_nMg_nMg,,,,,,8.087070961173044,,9.229347947578766,,9.33540347124923,9.421924874058375,,8.289603749437193,9.562869759496047,9.466934456443084,7.944166125559007,7.827703804778534,8.317389099889239,8.022702035250262,9.008239971795893,8.734899534906955,7.691717813815271,9.602737197013715,,,,9.665397352440001,9.625559852949817,9.717320459396097,9.922534227422428,9.84506750175403,9.208751629744457,8.665471432273412,9.073885438082149,7.294588160877932,7.839194284762011,9.95623952683042,9.235631531644769,,8.891245638063575,8.346404879768642,9.438198346011212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.656273036794712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.854235232599754,,,,,,,,9.999829451651875,9.995326217854956,9.940544608865446,,,,9.901569591993852,,9.931525094022364,9.546218785809586,,8.740964912128248,,,,,,9.792091699214371,,9.882347724486213,,,,,,,,,,,,,,,,,8.247948368816932,8.823750250286066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58294422904358,6.83189936062062,7.736827102887643,7.963409424303236,,,9.068249898536743,9.772420379372162,,9.164783644818206,9.194216794575238,8.216755367558351,8.288622684821624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.155057322992025,9.533127130925015,9.165101063337898,7.503576496013485,9.009023982827207,8.002587804265346,7.482665612740842,,8.884158512857095,8.971207706707311,8.769453870538728,9.277829266301916,9.320160135051193,9.156134297701001,8.93603619738522,,9.33568478546215,9.364026863854583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,396_nMg_nMg,5.334390486728433,5.402284538605098,5.316447768827803,5.457822597363298,5.461324093640271,5.363066170558744,5.53158211029365,5.187541815907895,5.276109898198367,5.334296622959018,5.440866813342,5.160448345485934,5.868760842984023,5.3865035171381574,5.175782813622186,4.963286005598824,5.7929109067444156,5.121423761886619,5.343573343504966,5.2160786350105655,5.098411538596394,5.356732094334393,5.457779490884804,5.309498481951865,5.119855287471032,5.481185068265801,5.2234171881092895,5.115371848426726,5.454504651242669,5.787253326709659,5.122309903550812,5.06055446299513,5.427929979790523,5.221411035039243,5.309851142954004,5.17789333929688,5.384284985636246,5.21931876072072,5.248926227957179,5.477761779745356,5.173636356110352,5.442129744098091,5.255582018821001,5.242669223848148,5.17642547095862,5.226347482434585,5.544357536359114,5.193924106936077,5.5274511813970975,5.252255724959242,5.121448837853401,5.438539075655913,5.240773171558028,5.273086490483792,5.22929477032543,5.043059082265003,5.2276076916258445,5.745532810645236,5.02691752957123,5.264056357108873,5.263268963592068,5.308173128582569,5.174113732055556,4.9918778089646345,5.137833714705622,5.054005289404484,5.074344814787124,5.383689238310546,5.013588780962483,5.157873102298985,5.192376973203314,5.244322879524156,5.195626852423732,5.136785794985928,4.967923072767162,5.2258784776604745,5.411710185686673,5.598080126402413,5.434840951833974,5.375363781066673,5.427811058493389,5.052663698424873,5.053370983386346,5.616868218093147,5.066956240523056,5.315268720623819,5.267846480299516,5.30406281948541,5.290738826183572,5.139520216003731,5.507236503595435,4.971658601659484,5.161059163653545,5.134190775423591,5.2035087011637975,5.181923525641973,5.277615847635741,5.6540392384636124,5.402014856645678,5.2213358117657105,5.273685979581148,5.252930239838839,5.50254569624887,5.1795388165814105,5.006828417126505,5.504844443187362,5.336181310395569,5.251440732827483,5.283637535027795,5.2688923710329245,5.390638135893435,5.405164276276294,5.1127555760711285,5.206679041933116,5.355138308426918,5.119743013339668,5.494385948601608,5.293510266469983,5.148301864811359,5.216676568549525,5.058252199483782,5.278278700597975,5.354828366107272,5.261173402263517,5.1829102729151995,5.215731616541403,5.5207651103885365,5.415311944909061,5.064461643527817,5.438859765970775,5.2984207467039965,5.151418308643101,5.317409584682541,5.371602803448859,5.367639190697048,5.358260531994933,5.227644804076121,5.3413395411680975,5.3866044698280735,5.289138497303396,5.306254058933742,5.205446234140249,5.21522050056633,5.27004129814978,5.05296181521081,5.203867990345238,5.30419875060688,5.113661889314803,5.301769996165603,5.304912016076922,5.233754602350319,5.133669415240815,5.144836493071502,5.321453733793319,5.120957541456472,5.226780927722424,5.459773626376323,5.4448602147010305,5.465289315359543,4.954297034357066,5.348449894025864,5.228755453569349,5.149886102563525,5.192001277116065,5.386765179782646,5.33316303009,5.106905752167298,5.055824001959399,5.368612992790066,5.2004786282750315,5.111417698329258,5.236372775600016,5.107615762932836,4.981181109478788,5.228888710387758,5.4703033892220425,5.14915012976296,5.109969848547579,5.391882087833808,5.273652597787965,5.460907055502459,5.054888068339315,5.364824968695888,5.028523082806812,5.165126437803241,5.411540196928738,5.3890191466393915,5.248697389896021,5.063505086784261,5.445439877913195,5.243623794219933,5.335753323739334,5.15290770704699,5.432617504396768,5.3339415935632735,5.338747900464061,5.072503492277441,5.1508454902445475,5.161967168113966,5.204014459275884,5.452099717879752,5.270178772144521,5.109441283819824,5.256677964853573,5.312203488844421,5.297378043299844,5.17687678140941,5.308491378465894,5.302251067886734,5.552853174189396,5.140107384600196,5.483324898225227,5.220011566891706,5.223865294310317,5.285155939462765,5.1070535753293695,5.0296676534669995,5.246719777740937,5.251849525232947,5.850480354476607,5.470024916527696,5.422723967345457,5.19203134444138,5.358191293284021,5.282626416686253,5.367731078602329,5.276547440093086,5.110478745157203,5.127055216932231,5.1298097553791075,5.022936099876286,5.127524980420799,5.125937516018746,5.11009707743728,5.421099315959014,5.274758384541859,5.107405397634066,5.067835329000672,5.1194740704009085,5.041591704473764,5.061254201162789,5.223480409720407,5.131832576183996,5.321231148437648,5.062671574594429,5.029599663157707,5.094927118523707,5.199903325132374,5.284851450955998,5.173321769307488,5.046204179065748,5.216532508800779,5.031795344594255,5.254847732936548,5.321001080535093,5.29730570436797,5.141045625346703,5.121528781330563,5.235797869732985,5.253650077039525,5.16954314397974,5.202527112794449,5.066122072577848,5.27057138139385,5.131437173428653,5.118870024763772,5.023357738568114,5.095105466039367,5.205037096280207,5.419492008641316,5.129609270467104,5.091037457047081,4.971035656757728,5.264605577562823,5.149808795877186,5.172276508151449,5.029643995723965,5.157415123127926,5.092735091146023,5.4591954407179,5.131494835277775,4.995408750110944,5.132080128410837,5.117581443324133,5.074858287039921,5.259669708760732,5.196370722698686,5.259468346489665,5.187984469572238,5.26205528205339,5.222199881342951,5.073057454095667,5.379060644019169,5.146198154936943,5.294756365784761,5.7066581367578415,5.659648525714645,5.93577802695875,5.570478688173224,5.053007813724135,5.23525668059765,5.274942414189953,5.2977366518982505,5.207815669365146,5.285460325450911,5.3643581474305275,5.172317639958045,5.384264178946499,5.128744736342672,5.277647820321735,5.2494876729817594,5.1240694244098774,5.141571068217637,5.259234171156901,5.20574906478348,5.448522612319003,5.397598240737504,5.193243761225669,5.246897763164427,5.204775712470476,5.029036465329037,5.300126140158573,5.085787937771592,5.229746617228599,5.017577799920921,5.378912538386446,5.2388226022924576,4.906624655444047,5.087442878874492,5.119070571798242,4.993261806056973,5.153376557333351,5.052860953162845,5.197490346240626,5.243792918358909,4.903806976699995,5.147350740737939,5.01477551830432,5.17671386859095,5.354460299528858,5.313417066462737,4.99931848632476,5.141718432902132,5.0690753244201305,5.09980230634793,5.028710059139121,5.286890016715753,5.0523967732317185,5.133521019867819,5.244522156721428,5.090159018269812,5.399221287989068,5.013343161200089,5.111883182530268,5.204938931259338,5.236836381144153,5.169262959496366,5.160838125531039,5.572022299081875,5.096929947945504,5.275302807909839,5.165497456047177,5.200296375636926,5.059238543138936,5.2359853653881965,5.120703294474476,5.282268831408534,5.358230646799865,4.993006054453064,5.042679042845188,5.207874117493076,5.4923041751257395,5.425780407806741,5.384041979156496,5.189246053460641,5.054535588719052,5.259187111238989,5.33599100345416,5.842890922015001,5.346969233070593,5.2802349194438465,5.069343114241203,5.270850107117188,5.054397896998115,5.043073385321414,5.495355588117123,5.217917928102012,5.022465428012029,5.136812232299428,4.676166421143255,5.3002715222251195,5.1378447423393885,4.994159769809994,5.244181375850515,5.05659292681419,5.252979709047134,5.090083387832158,5.371388950717106,5.491388407489826,5.359295883644776
391_nMg,421_nMg_nMg,,,8.601922136018326,8.632327444891676,9.779495871948352,,,,8.481136481700492,8.392842440553244,8.005375330307606,8.52377391181867,,8.665322939322678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.734491272589512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,440_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777260998242687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.545322613563274,,,9.706123029945692,,,,9.76639392917042,9.573785197024675,9.592956662162111,9.991724289657554,9.652657952715785,9.61251440361142,9.764511320618903,,,,,,,,,,,,,,9.434933851888786,,9.32330019193284,9.695085799218932,9.437558659080631,9.792112452864625,9.22374664932101,,9.487865477857657,9.878298319956274,9.664721486403861,9.800317386905197,9.293309981496176,9.87057808301004,9.425843082580087,9.675192827038845,9.900775295472974,9.834372399866766,9.77662226713927,9.547216207591157,9.687444289687871,,,,9.470312145373407,,,,9.329812520135171,9.992363165819668,,,,,,9.82699869843892,,,,,,,,,,,,,,,9.908747203754235,9.402868152474396,9.443978063366838,9.510543116715926,9.560386847260332,9.86660145256337,,,,9.765959909984545,9.644107203115214,9.815281191332184,9.82124695027318,9.645552893509594,9.818784261751992,9.404169350651637,9.447504124188551,9.622835344958483
391_nMg,466_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956933006593635,,,9.334979410005731,9.962178249223419,9.695480926056595,,,,,,,,,6.75193303284695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.518248802360501,,,,,,,,,,,,,9.786421210121244,,,,,,,,,,,,,,,,,,,,,,6.8434438244067515,,,,,,,,,,,,,8.821456856723088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
