other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
466_nMg,449_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.390235396291898,8.902327832666238,8.496492202828993,6.243899482021797,7.4210381139259685,8.145656805928532,9.520452880456496,9.666605662209548,9.90875872477101,9.503381350719977,9.869485288951005,9.490994030132198,9.619654194028866,,,9.602055263763752,9.394187525030922,,7.814759817096601,7.872260734600822,8.359978613799738,8.3465445498882,7.3354269809357024,8.084923329396103,7.768345510875509,8.226040506749177,7.871840104817645,7.923050787660763,9.729361456926323,8.153536233442084,8.151580314536139,8.56969165221385,8.395736598560845,9.154417553289244,8.183720992072914,7.229768743903433,7.597251695231769,6.856624629779195,6.8797015594152,8.083547987511407,8.46598146246515,8.211348385616805,9.268024932049098,7.467462480080097,7.722465363721691,8.335813333812412,7.894640499784737,8.704347784929775,9.576671307888715,7.950789148468835,9.097433551045382,9.073758594735967,,8.231438101590877,9.116805346888675,9.190508185172483,,8.76266292992351,9.29513190504595,9.52042633470284,9.76442769412457,9.696099762955528,9.629713007739252,,9.157478394479135,8.569930299303767,8.983297912703069,8.91299276627736,9.11235693605776,9.510805335817297,9.24013416608229,9.271102254841729,9.981505247280467,8.683709515965049,8.830570615016677,8.596055627851978,9.171256792924186,9.532310486011585,9.78290625473199,8.610165162029373,9.90754033573153,8.541015826491094,9.253419733976408,9.120854890870062,9.469382933977682,9.737152355454258,9.842650905164447,9.101870586727346,9.564337665179687,9.486632032209148,9.738100747655208,9.900321151413262,9.344925066823262,9.432015211897953,8.854804912262969,9.307078093089078,9.266995092416522,8.970275946566518,9.548627737939707,8.818339394683594,9.47028423546677,9.369767284560673,9.562910041828058,8.939118094896592,9.015760973498978,9.059010205272038,9.18645954954005,9.62065341954699,9.320961082813595,9.803385078118144,,9.649622304491903,9.630860764230231,9.667054756245234,9.137637016030075,9.860212933545036,8.802522764870236,8.867198317646453,9.130626711553797,9.375436555713245,9.363827660828846,9.358796238150878,8.732950090328384,8.427321234465103,8.933906957923867,8.618604896641333,8.702250495513075,9.585333822877873,8.142442051599698,9.063780739550888,8.654309379056906,9.258190075166732,9.019958334566747,9.439765312355336,8.890408588530452,9.132502240541497,8.716008570025215,9.45654058149627,8.85641968910704,9.319625545299193,8.773493880020855,8.969027628109108,9.395900984272208,8.470170406754967,8.579962831741499,8.531739571143127,9.114509980610459,8.802852498470456,8.535418750412015,8.829033208844638,8.657195988209015,8.461879544407319,8.24739663597681,8.915858678537099,8.313446618297467,8.7228711979773,8.988930829773183,8.55324777391905,9.294303036404356,8.929708814791738,8.830081557461709,9.09214551015103,9.701043332607641,8.59510679207773,8.625100974375979,9.12969037509272,8.33477627205389,8.40166652879799,8.990079018089201,8.664312384829481,8.92778247285386,9.73524352201406,8.749684673853903,8.393305714752849,8.519437145354182,9.264430038163837,8.775549006285987,8.759738697008752,7.5803709037891895,8.855551206572741,9.211671931684448,8.812531902338428,9.255121056042332,8.818003734191567,9.269406275295996,8.452200126993487,9.303055824420758,8.121339380413977,9.261377886668006,9.549370962875143,9.337379332595486,9.374548338884006,9.164796756781394,,9.858661311501953,9.686416492432501,9.94510291803532,9.371132741668273,9.056883995149335,9.649960248945037,,9.133861526533147,8.963579448977121,9.922520258978725,9.716279741609187,9.019445985724577,7.569158069702826,8.007221357534407,,9.312240467491389,9.703069353127637,9.214518375506646,9.261449556259,9.40300089915127,9.266117040746954,9.528764630927956,9.031919384350637,9.63507434486105,9.173496619076298,9.028802922160452,8.667933551482857,9.355591252189326,9.7863249357181,9.653037988201602,9.506601139397551,9.579840043330519,9.599713303840558,9.157363306103703,9.392363153289027,9.224016178127847,9.705015081970666,9.967520972631105,9.208336110838845,9.169052094772175,9.130023313835029,9.92930423912314,9.532198656119082,9.752512326289843,9.458155021743648,9.444842587896511,9.139175686198023,8.966783850045717,9.880056885802805,8.876721673145465,9.526133600116001,9.401247261798208,,9.334874539802806,9.957417124131691,9.00567679351435,9.676654282940728,9.74612449617809,8.53246795047175,8.36317256269217,8.891976621779968,9.404918679623027,8.14889882920669,9.525193472286437,9.01193308302562,8.632006228712903,8.850549899036514,9.1322451205947,9.467239515238946,8.883500112184366,9.129906757321283,9.268174914152134,9.214851043923646,9.796680709996927,9.01898300254525,8.680960732734631,9.326187071961048,8.858047326888823,8.868786557906793,8.690404655288088,8.955410535628458,8.338472683204689,8.549611606268146,8.863457837533304,8.27807616311897,8.991434963048917,8.79778285460749,8.4455434605749,8.771980847939114,8.369002278773978,9.109226451048974,9.06476933864436,9.401191565984668,8.011324801248442,9.659910895432867,9.06128323054784,9.252850153438573,8.52060165220385,9.007334854162174,9.253372233110968,9.19885438464618
467_nMg,421_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.370124400438854,,9.253256388475938,,,,,,,,9.210037558206373,9.331490361771783,9.183072627007395,,,9.243611453207674,8.33559962191574,,8.971632062127028,8.440843581456614,,,,,,8.948626777119385,7.517683265441193,8.709309749878997,,8.176888886676196,,9.109242223545442,8.63053292369599,8.864536606592646,7.683144700487636,9.029066908378379,,,,,9.524949393836756,9.401523131046261,9.333354175280947,7.643276113913628,8.973649440046422,8.747852394010772,8.9941213629521,9.028884157192396,7.752545065951739,8.570754819914887,9.743078085972236,9.571943271724466,9.362770186269712,9.496275636680165,8.821724785625063,7.146959316411007,7.402982119256322,6.814409585371986,9.852406493298323,8.94013496171738,9.424272665220785,9.957471906961366,,,9.600598288785825,,,,,9.751470559025242,9.535611228194574,9.901571754973682,9.522803125688453,9.717669758039598,9.673937741189647,9.982150729511476,,,9.601648846842485,,9.056872836278595,,9.087530216046988,7.9575684987307325,8.90525613480517,,8.99576149037933,,9.452198690782014,9.820701208918315,7.205452423673447,6.1941232953840615,7.93495010435744,8.587914573382902,7.086153163713051,7.426346949191133,7.588472196292294,7.934092432890129,7.5522149662767175,7.490342838721797,7.992481373156977,7.732239286115799,6.937592654335916,6.866770126867506,7.535542719008377,6.596290599660777,5.72287149571744,6.671118554218623,7.22501765773343,6.040360069018064,6.328441399437719,6.344949937928136,6.275147731246627,6.4387030259085245,6.727458768140104,7.410161447251415,7.550256345070376,6.322824205613618,7.825887226964733,8.02836146929297,6.5665262320609505,7.994647197592378,6.815581318842404,6.516321946172915,8.488790866363793,8.591873251712245,9.226355228307884,9.615192533359409,9.6287049606984,9.265266078211146,9.599480431506011,8.51769385067046,8.594679784710468,6.0282223707627764,6.1788682857200214,6.467499237317211,8.677051521769709,9.643742547613753,9.671599549581433,6.921548933309795,8.456965081014413,7.792468494433213,7.536307583352651
467_nMg,433_nMg_nMg,,,7.260428779671272,9.366716806695496,8.205719394633686,8.813609812475017,,9.232657772790072,,,,,,,,,,,8.256280792780492,7.7570181811239305,8.505820089615362,,6.492672630551836,8.020640783925607,8.853801112429842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.254191526105606,8.430745221663532,6.777376269679385,7.630818564800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,438_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,8.597039402974302,,,,8.042715004452711,6.082176817731896,,9.068003268234689,8.805059061335893,8.330164297966842,9.38017930960515,7.586272326319112,7.562108986359055,8.83916672728228,8.033317389009502,8.083532415876626,9.145869541751523,7.824170223326288,8.884090137724638,8.219562531952487,8.063591686133906,7.139964695054052,6.263336163872815,,,7.88134066564422,8.22736815945959,,9.396320818200538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,454_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.700016072585694,8.23803563386889,8.290451793804126,8.06208093497205,8.281513101859774,8.07954869226273,7.930589558024827,7.352249297973146,8.5333458397717,8.187541997443011,8.879397732944792,8.404194788830983,7.433005643181456,7.05138938958338,8.001603036687566,9.497096291168813,8.770087099954619,,8.351972653987554,8.99227469439842,,,,,,,,,,,,,,,,,,,,,7.774620807674266,9.122855692294973,8.180399566839471,7.892426627496393,8.620337997296941,9.899957334295738,9.34625617175501,8.460150359294822,5.91826675063781,7.3145162198214395,9.035852940785373,6.154047416655658,6.667661952322715,6.3131270789292095,6.609691309454758,6.434552437359721,6.391871359816697,5.861523961388876,6.65992684429375,7.9862776725991225,6.604268887967192,8.328150522497848,,8.466252216090156,7.179648193312681,6.611724115355913,7.058938090205439,8.08266766876608,8.495471761002687,9.16344532126033,8.838940642402207,9.197181110329579,7.552060129215469,7.402784798088336,6.702980275364275,7.169057974968902,8.389538060006734,7.968757557050924,6.9404530385846215,7.428624425453803,6.755202638510482,6.496650824394034,5.873135192824574,7.600222038442329,6.652635106304476,8.624826728508742,5.9658562543437785,7.111552502457908,6.2799513268745955,7.0634298059048115,7.473442965626787,5.5534429862161,7.007769743508424,7.874871227861127,6.60980100001614,8.276178894591196,7.895070878521516,8.159222411095067,8.671907173550936,8.359873125166612,7.733714569641057,8.282440964726925,8.380802077741865,8.632044551974213,7.06734425761588,6.8878185188214776,9.56976455251722,8.50400483270809,8.10429050109363,8.640690988216647,7.849315548652744,7.766680137298891,7.010949030022363,7.382507794909896,7.45267469191604,6.813847696231162,6.778399620249468,6.180691511023082,6.48676762083805,6.08337959757856,5.81847156715695,5.99713277030091,6.2115903340752,6.207088160799713,6.811386377146025,8.598995816911271,7.465029351195663,7.434308607402268,9.478827562092768,9.160116561039736,,8.90001101296229,,9.467632637266814,9.256946483066912,9.150406858746347,9.675658462058468,9.30998682255682,8.823873503097335,8.586110057163351,6.884201987657048,9.889439624627737,9.768178086266895,,,7.42677479796643,8.58517392654712,7.355255992282226,7.450477084086598,7.906853733838397,,,,,,,,,,,9.200543090611268,8.94375653735479,8.945307677586007,8.679141210591544,8.495200658523226,8.811870415662993,8.742186532642929,9.047944060809183,9.466295600970765,7.503581903078472,8.582597263021963,8.985972685152108,9.222456894689461,9.069575153187403,8.978860601064644,8.783889349139749,9.665396994733543,9.204954605477283,8.515506393713016,8.660175051292883,9.04272238839485,8.853925938311095,8.269714057540103,8.535713173150448,8.723406719247306,9.096197761023108,9.192980902477649,9.430360620889049,,8.157818817655222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.693951815922505,,9.664605568745833,,,9.60671458334286,7.275172937155892,9.89640632567127,9.113607430587628,6.242041828604756,6.160418724620787,8.733764702078098,9.481236725163193,8.792976857677687,9.60152782537784,,,,,,,9.880132103840426,,,,,9.451377037380247
467_nMg,458_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.322231069217071,7.551255810642637,9.591909801898021,,,9.01814598630279,9.615094621260997,,,,,,,,,,8.231409420547763,9.984713837539553,9.59209526732221,,9.18018454923299,9.395904032672215,9.82662984647134,9.703667787139333,9.781106772123126,8.678500679722873,8.937995149406243,,6.959638057839981,7.4019757586953245,8.802808935753768,8.853085082102954,7.679381743266606,8.353741355282551,,9.931819547586109,,9.202799722450393,7.174690844243559,7.330680139558191,6.106146028277242,9.095570595942599,7.097380035364981,7.371072145208698,7.5670443989316185,6.545707995552102,6.174288606087331,7.8982430225556275,6.956941968618863,7.681213485403806,7.349594551894578,7.1095643063081555,7.810499630856201,9.0202069373356,8.89457343849784,8.494852274062389,,7.080067511708068,9.0330436167335,9.42100288021254,7.660635291688678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,463_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,7.014671070164671,6.940253706496994,7.135643746205826,9.518989551091744,9.238098669167258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,474_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.048317548146965,,9.775065971359393,,7.4443983228587625,7.141708350293596,7.803061067399409,7.690530885533909,6.875382298561848,7.285108583006897,5.767067943318774,9.93601434559557,9.204347042856327,8.639934756376723,6.583882761681503,6.216523887851021,6.7308268810381735,8.236859785402652,,9.083835563887515,9.854433559559665,9.55555009555046,,8.076992163304917,8.846964577126435,9.381585569430772,,,9.602361621782277,9.027641467397052,,,,,,,,,,,,,9.96964040265617,9.853309598930677,9.602047983371497,,,,,,,,,,,,,,,,,,,9.580820942133265,8.631308694126151,9.344072560027593,9.014438641460156,9.37220566217793,,,9.701799009908619,8.64316813472129,8.38006118401657,,8.625405714179447,,9.722276505169827,8.31860037529073,9.01896443442076,8.832558468368747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929208796861525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.681384931179744,9.208268381457048,8.88453922707668,,7.978957720085296,9.583463559173458,,8.748138673709914,9.12328899389102,8.680270247113828,8.452293082576068,,,,,,,,,,,9.512639331670194,,,9.474818566570057,,8.68799019677551,7.498275507281123,7.233682075001133,8.17262811631438,9.77351458172636,9.575428807709162,,,9.60018860059896,6.851438637425392,9.796407844879512,8.084189663538261,,,,9.6597624860525,,9.843039229943379,,,9.610301005815282,8.646505301567828,9.571926813630775,7.859913324946042,8.565682122444954,9.017371688624259,,,9.480419414853735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,425_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.567061215895363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,439_nMg_nMg,7.651195414863935,6.690489170235025,9.137455392813566,9.821691640128646,9.468312525381126,9.60886487495101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.454440168062877,9.126737892315665,,9.410766820922095,,,,,9.446069945594353,,,,,,9.520389832334978,,,9.755066134066585,,,,,,,,,,9.032663727588023,9.06196038350692,,,9.737563194305789,8.775146778867676,9.418046582766552,9.89394114535517,8.928254014333827,9.816319044554438,8.980416665153932,9.814092232879833,,,,,,9.962037742281662,,,,,,9.262788983079028,,,7.8000233921814885,7.003363999688279,8.548618658860358,,9.478062428180838,9.760488768461432,9.2680192195151,,,,,9.479607881531006,8.31674039888717,6.7108427663353005,8.077795058023257,,,,7.5726326784983735,8.130467949686327,,,9.512251113428714,9.220803233058309,9.071417500145241,9.90295034859914,9.659419235765679,9.636469569603976,,9.112617656865577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469_nMg,395_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.854271114925007,9.927648667493969,,,,,,9.948408386033904,,,,9.976514472704542,,,,,,,,,,,,,,,,,,,,,,,,,,,9.994207443450804,,9.98770035470296,,,,,,,,,,,,,9.865710114541244,,,9.688342184654523,,,,,,,9.84074744180338,,,,,9.904809203999763,,,,,9.675902620340462,9.593695403728304,,,,,,,,,,,,,,,,9.906059722963283,,,,,9.947659747433047,9.933913157283182,,,,,,,,,9.880792360858408,9.80105642758593,,,9.969911273724254,,,9.954470152904893,,9.848954306093166,,,,,,,,,,,,,,,9.989240252756057,,,,,,,,,,,,,,,,,,,,,,,9.60361464368528,,9.997509952804991,9.627107407122475,9.956734076680313,9.841822610553665,,,,,,9.65876624414005,,,,9.943470257944567,,,9.665931993824357,9.768980721494652,9.635535704517451,,,9.966716173328471,,,,9.898601718415115,,,,,,,,,,,,,,,,,,,9.92928846021404,,,,,,,,,9.9177867621954,,,,,,,,,,,,,9.865534417708458,,,9.927952370820405,,,,,,9.429485583613298,,,9.686738340326857,9.53385584752688,9.938228506701838,,,,,,,,,9.96291811746206,9.935167084486556,,,9.842901407116747,,,9.916994639164784,,,,,,,,,,,,,,,,,
469_nMg,404_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55002234457327,8.13520635227615,9.737494833586146,9.5920677212677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469_nMg,406_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.440791641820686,,,8.866979310226247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.942642192867682,,,9.859645648181441,,,,,,,9.702248128223498,9.93098284026588,,,9.981786068376662,9.915339739507457,,,9.628285205349977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.804477682921002,,9.142947206727651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469_nMg,422_nMg_nMg,8.777152554271643,7.99649837093201,8.055417827372569,8.618212171212939,,9.132252848533772,,,9.600655814294166,9.234832289067562,8.423474476607236,,,9.52877768532419,8.40218851301402,7.663386911514617,7.501207420878217,7.275768669202414,8.601112883649686,8.198067918383458,7.789289496390729,7.886767196080809,8.227790260372226,7.744680524945171,7.9681708776051225,8.77054181437939,8.66862017436677,9.63537119009758,9.80807205773038,8.885378006014074,9.429942094297077,8.533286787174745,7.897858904075469,7.5472800731092216,8.786599252365086,7.502158426891397,8.729833658589289,9.246055795666722,8.679172571717439,7.2076172104788725,6.906011539264191,7.100862122591771,7.5420259294302445,7.208293072562424,7.430723191619463,7.7212582581125275,8.780854994499698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95404614482931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469_nMg,427_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.288766106623573,9.851020352640711,9.789993521027489,9.90665787175635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.606052408839597,8.374624440266185,8.988771166150636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
